12286
36394
49051
140
45055
1568
63279
33804
48927
2375
59870
26763
16351
40998
63475
9169
49151
1714
64191
41395
57531
20506
22655
19462
60148
44032
61419
32906
13787
4898
14150
5700
65240
1168
18142
242
28539
2309
62359
12458
47790
7211
32119
32996
13934
20548
63951
2128
8136
2048
52765
5124
56360
6228
17515
9216
59223
9728
13878
1680
24467
30994
65289
42265
30710
33897
53919
19164
57045
2082
34045
49325
55017
63141
65157
34820
2959
2599
19414
4992
22783
16462
53887
57475
58387
40981
15604
14790
56823
4673
63178
17419
25981
4444
13118
19244
8807
34324
65023
20772
44384
41008
46044
2280
43898
834
50031
7072
7991
58640
53115
32896
57307
56088
65342
44726
40951
8581
32439
44578
56071
63488
32510
28848
62708
34224
63229
8777
39393
11271
63335
46195
63213
28132
63805
36
27632
33778
57161
4163
64239
19655
48477
3072
63431
57931
45642
8776
16077
2949
30447
24867
56831
36
33149
33206
16830
37295
61879
453
48895
5288
62420
37210
56318
2928
46715
37445
39803
4115
51087
34762
16370
7558
49071
32903
39823
5074
31711
27116
31007
4780
54958
54192
62380
12296
31407
10469
16111
24228
24381
59896
63354
42624
64177
18979
60967
11584
46332
17408
54420
42144
40122
23944
65512
355
53205
19856
60893
6257
12659
20880
20820
20738
14315
13329
61851
8194
47993
8980
42869
8534
25018
51332
60862
29708
56826
33870
56006
3728
32447
57732
63907
24615
45367
21062
21391
4417
11262
4180
24319
6850
56825
20790
32218
37976
47075
42400
60414
18900
64895
58888
48063
57347
61159
32834
42813
49674
60315
16672
60510
16387
31486
10392
56491
13833
63216
12832
40754
11840
13042
33806
64522
288
683
42
55039
1559
60639
2578
54218
55452
56439
40121
64189
41498
38002
57538
64487
8801
51638
4374
40814
130
39179
33539
40421
64673
6319
22659
13948
9304
40798
42048
30529
44640
65384
2176
61944
54352
52456
32832
61430
26304
16074
2266
40383
39584
49131
64291
49063
11216
61199
21201
62420
24576
61035
49258
65381
45312
46945
385
65430
14340
43583
34840
64943
64621
64724
10304
60836
49558
45054
14752
32110
6558
64991
13333
30615
24972
31921
37088
55279
36352
56559
8388
63087
2920
36862
36097
32243
20191
63219
29280
65495
16307
61182
41869
64441
29277
53117
16448
44663
32834
31871
59913
11177
592
61307
3372
48355
5705
62175
8438
63357
25774
28159
9509
63914
51606
39319
41088
63387
18305
27333
32768
65058
26674
64462
262
45750
782
49150
3492
65517
8713
2815
58300
62461
43156
57621
57410
63486
37132
62463
55898
55211
34730
53100
33544
63183
14226
31711
14784
62438
876
54143
49692
60398
9518
44271
42051
55634
18704
61401
16977
57817
30208
63031
24158
56191
6516
19623
26797
51647
8496
44927
19811
65502
38341
57325
7944
44398
39484
57332
1673
17885
5245
30701
16827
53183
36913
56827
3458
64652
7169
64301
17929
57004
1580
48109
34048
24143
20
20319
52228
52618
1670
9981
15802
26609
9076
43957
49202
20062
22608
56699
55346
63483
47040
61134
35328
19039
32963
46591
13586
12923
45081
39487
4177
3929
3592
32681
37763
54235
18480
32767
20944
22105
38160
59358
57636
59132
17824
65019
25006
44202
10372
59637
84
57958
10306
47586
1105
11802
135
26031
25122
46655
33312
47860
12100
30064
76
47804
4116
23605
1188
59064
33984
38138
53336
63870
8232
32452
11929
35615
2436
26917
261
63871
10976
48606
42240
46828
45592
48442
5392
14527
45113
61405
29792
64628
42003
48438
25060
15199
33728
34527
8576
32093
5221
63167
1160
48830
59918
24575
35350
48510
59538
65082
26648
30396
2064
56662
34328
65119
11337
65533
50723
58862
17547
60523
49163
65197
481
54180
23296
27530
44581
52898
18960
65147
1552
60746
30024
65393
19033
45055
13626
7482
47108
65365
1292
46591
9876
31934
18562
55518
40964
58613
50216
36094
13392
29215
16907
22835
642
12164
57092
61199
18469
56567
17603
64655
36998
60923
46512
56934
37631
64247
41124
27327
2112
21465
18696
56062
21032
65361
26802
64893
4437
59543
8387
13246
4445
28670
7584
56719
1848
57081
6554
4987
18550
55997
20503
32562
13625
64893
13012
32606
2642
64990
18092
58879
27737
62847
41325
65135
63692
57295
19280
20374
13168
28390
2982
52209
41088
65166
40130
65327
53253
48617
46117
15847
2143
31535
16800
45919
33100
35711
268
57335
58496
22508
49194
63842
272
64368
63634
63409
33076
46076
9416
63420
0
24022
19459
27443
2057
15871
35234
51607
19458
64726
50959
38782
1096
32653
55043
55152
7224
32627
30978
65023
18800
32059
61484
56942
562
2763
47360
28111
9448
65519
33441
49059
55584
49353
16399
49647
20051
2998
32819
41087
1160
63110
50312
21237
28836
20398
51370
51599
36896
39231
9072
42299
46097
45852
37388
24239
3266
32499
242
62734
12353
51933
4
52111
34528
60082
18960
57343
9248
45563
33380
65405
40983
63863
32784
26208
49936
61373
24596
47615
12458
65535
6191
62206
45127
65535
11008
32638
1040
58975
49728
31514
4682
55497
51777
58215
18180
64126
10782
59255
16756
44798
28242
27867
44232
38838
19778
56686
35276
28655
25213
51086
18344
21551
20552
23023
18583
63227
41200
61433
9988
20274
2322
31842
45056
65409
11648
62941
22676
31703
16648
63838
22592
7525
9568
28397
8356
60589
20992
64183
2165
65509
47816
64460
18288
65319
28195
28343
19601
32507
16466
26587
21620
15836
39060
64406
18775
15359
4868
16246
28336
26274
22272
52486
25627
20094
7792
41310
34136
59737
56
8757
34856
65007
20482
31311
26945
28601
26258
12278
1396
49084
42112
65493
60958
32633
3234
15783
7190
44101
33028
56317
37060
16323
2305
41798
25186
24974
25856
32430
2058
55499
10
61365
57488
52991
9743
35917
2060
64813
35713
35815
34823
32755
2471
21415
16864
9335
9250
26719
41537
59465
13668
49013
56544
30586
3922
8130
34056
56703
61610
61951
57376
61041
30833
42175
27800
19951
35909
53447
2
62999
3620
12007
35680
63197
16649
44656
16896
54247
49795
61655
1212
3324
37920
55638
33998
54095
32964
54348
46792
49100
42000
42591
45333
31061
2305
48839
3156
24191
33485
64943
385
32637
42499
63454
21061
64973
34832
46239
6288
39676
32784
18431
10112
16319
4464
30323
14884
32742
15360
60918
29888
38103
5488
64495
44000
10953
36969
45412
1632
61689
97
36477
42676
46785
63030
63230
54517
59367
8737
58174
4700
63227
5026
13311
60205
51839
10828
63759
18690
52730
34987
61103
27463
27598
